0,0,0,0,0,123,123,123,123,123,123,123,123,123,123,98,98,98,98,98,98,98,98,98,98,88,88,88,88,88,88,88,88,88,88,79,79,79,79,79,79,79,79,79,79,82,82,82,82,82,82,82,82,82,82,85,85,85,85,85,85,85,85,85,85,77,77,77,77,77,77,77,77,77,77,82,82,82,82,82,82,82,82,82,82,89,89,89,89,89,89,89,89,89,89,78,78,78,78,78,78,78,78,78,78,76,76,76,76,76,76,76,76,76,76,79,79,79,79,79,79,79,79,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,106,106,106,106,106,106,106,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,123,123,123,123,123,123,123,123,123,123,98,98,98,98,98,98,98,98,98,98,88,88,88,88,88,88,88,88,88,88,79,79,79,79,79,79,79,79,79,79,82,82,82,82,82,82,82,82,82,82,85,85,85,85,85,85,85,85,85,85,77,77,77,77,77,77,77,77,77,77,82,82,82,82,82,82,82,82,82,82,89,89,89,89,89,89,89,89,89,89,78,78,78,78,78,78,78,78,78,78,76,76,76,76,76,76,76,76,76,76,79,79,79,79,79,79,79,79,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,106,106,106,106,106,106,106,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,123,123,123,123,123,123,123,123,123,123,98,98,98,98,98,98,98,98,98,98,88,88,88,88,88,88,88,88,88,88,79,79,79,79,79,79,79,79,79,79,82,82,82,82,82,82,82,82,82,82,85,85,85,85,85,85,85,85,85,85,77,77,77,77,77,77,77,77,77,77,82,82,82,82,82,82,82,82,82,82,89,89,89,89,89,89,89,89,89,89,78,78,78,78,78,78,78,78,78,78,76,76,76,76,76,76,76,76,76,76,79,79,79,79,79,79,79,79,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,106,106,106,106,106,106,106,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,123,123,123,123,123,123,123,123,123,123,98,98,98,98,98,98,98,98,98,98,88,88,88,88,88,88,88,88,88,88,79,79,79,79,79,79,79,79,79,79,82,82,82,82,82,82,82,82,82,82,85,85,85,85,85,85,85,85,85,85,77,77,77,77,77,77,77,77,77,77,82,82,82,82,82,82,82,82,82,82,89,89,89,89,89,89,89,89,89,89,78,78,78,78,78,78,78,78,78,78,76,76,76,76,76,76,76,76,76,76,79,79,79,79,79,79,79,79,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,106,106,106,106,106,106,106,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,123,123,123,123,123,123,123,123,123,123,98,98,98,98,98,98,98,98,98,98,88,88,88,88,88,88,88,88,88,88,79,79,79,79,79,79,79,79,79,79,82,82,82,82,82,82,82,82,82,82,85,85,85,85,85,85,85,85,85,85,77,77,77,77,77,77,77,77,77,77,82,82,82,82,82,82,82,82,82,82,89,89,89,89,89,89,89,89,89,89,78,78,78,78,78,78,78,78,78,78,76,76,76,76,76,76,76,76,76,76,79,79,79,79,79,79,79,79,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,106,106,106,106,106,106,106,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,123,123,123,123,123,123,123,123,123,123,98,98,98,98,98,98,98,98,98,98,88,88,88,88,88,88,88,88,88,88,79,79,79,79,79,79,79,79,79,79,82,82,82,82,82,82,82,82,82,82,85,85,85,85,85,85,85,85,85,85,77,77,77,77,77,77,77,77,77,77,82,82,82,82,82,82,82,82,82,82,89,89,89,89,89,89,89,89,89,89,78,78,78,78,78,78,78,78,78,78,76,76,76,76,76,76,76,76,76,76,79,79,79,79,79,79,79,79,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,106,106,106,106,106,106,106,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,123,123,123,123,123,123,123,123,123,123,98,98,98,98,98,98,98,98,98,98,88,88,88,88,88,88,88,88,88,88,79,79,79,79,79,79,79,79,79,79,82,82,82,82,82,82,82,82,82,82,85,85,85,85,85,85,85,85,85,85,77,77,77,77,77,77,77,77,77,77,82,82,82,82,82,82,82,82,82,82,89,89,89,89,89,89,89,89,89,89,78,78,78,78,78,78,78,78,78,78,76,76,76,76,76,76,76,76,76,76,79,79,79,79,79,79,79,79,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,106,106,106,106,106,106,106,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,123,123,123,123,123,123,123,123,123,123,98,98,98,98,98,98,98,98,98,98,88,88,88,88,88,88,88,88,88,88,79,79,79,79,79,79,79,79,79,79,82,82,82,82,82,82,82,82,82,82,85,85,85,85,85,85,85,85,85,85,77,77,77,77,77,77,77,77,77,77,82,82,82,82,82,82,82,82,82,82,89,89,89,89,89,89,89,89,89,89,78,78,78,78,78,78,78,78,78,78,76,76,76,76,76,76,76,76,76,76,79,79,79,79,79,79,79,79,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,106,106,106,106,106,106,106,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,139,139,139,139,139,139,139,139,139,139,120,120,120,120,120,120,120,120,120,120,101,101,101,101,101,101,101,101,101,101,91,91,91,91,91,91,91,91,91,91,94,94,94,94,94,94,94,94,94,94,92,92,92,92,92,92,92,92,92,92,98,98,98,98,98,98,98,98,98,98,97,97,97,97,97,97,97,97,97,97,99,99,99,99,99,99,99,99,99,99,89,89,89,89,89,89,89,89,89,89,84,84,84,84,84,84,84,84,84,84,83,83,83,83,83,83,83,83,83,83,86,86,86,86,86,86,86,86,86,86,96,96,96,96,96,96,96,96,96,96,104,104,104,104,104,104,104,104,104,104,113,113,113,113,113,113,113,113,113,113,123,123,123,123,123,123,123,123,123,123,0,131,131,131,131,131,131,131,131,131,131,151,151,151,151,151,151,151,151,151,151,152,152,152,152,152,152,152,152,152,152,227,227,227,227,227,227,227,227,227,227,405,405,405,405,405,405,405,405,405,405,463,463,463,463,463,463,463,463,463,463,310,310,310,310,310,310,310,310,310,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,139,139,139,139,139,139,139,139,139,139,120,120,120,120,120,120,120,120,120,120,101,101,101,101,101,101,101,101,101,101,91,91,91,91,91,91,91,91,91,91,94,94,94,94,94,94,94,94,94,94,92,92,92,92,92,92,92,92,92,92,98,98,98,98,98,98,98,98,98,98,97,97,97,97,97,97,97,97,97,97,99,99,99,99,99,99,99,99,99,99,89,89,89,89,89,89,89,89,89,89,84,84,84,84,84,84,84,84,84,84,83,83,83,83,83,83,83,83,83,83,86,86,86,86,86,86,86,86,86,86,96,96,96,96,96,96,96,96,96,96,104,104,104,104,104,104,104,104,104,104,113,113,113,113,113,113,113,113,113,113,123,123,123,123,123,123,123,123,123,123,0,131,131,131,131,131,131,131,131,131,131,151,151,151,151,151,151,151,151,151,151,152,152,152,152,152,152,152,152,152,152,227,227,227,227,227,227,227,227,227,227,405,405,405,405,405,405,405,405,405,405,463,463,463,463,463,463,463,463,463,463,310,310,310,310,310,310,310,310,310,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,139,139,139,139,139,139,139,139,139,139,120,120,120,120,120,120,120,120,120,120,101,101,101,101,101,101,101,101,101,101,91,91,91,91,91,91,91,91,91,91,94,94,94,94,94,94,94,94,94,94,92,92,92,92,92,92,92,92,92,92,98,98,98,98,98,98,98,98,98,98,97,97,97,97,97,97,97,97,97,97,99,99,99,99,99,99,99,99,99,99,89,89,89,89,89,89,89,89,89,89,84,84,84,84,84,84,84,84,84,84,83,83,83,83,83,83,83,83,83,83,86,86,86,86,86,86,86,86,86,86,96,96,96,96,96,96,96,96,96,96,104,104,104,104,104,104,104,104,104,104,113,113,113,113,113,113,113,113,113,113,123,123,123,123,123,123,123,123,123,123,0,131,131,131,131,131,131,131,131,131,131,151,151,151,151,151,151,151,151,151,151,152,152,152,152,152,152,152,152,152,152,227,227,227,227,227,227,227,227,227,227,405,405,405,405,405,405,405,405,405,405,463,463,463,463,463,463,463,463,463,463,310,310,310,310,310,310,310,310,310,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,139,139,139,139,139,139,139,139,139,139,120,120,120,120,120,120,120,120,120,120,101,101,101,101,101,101,101,101,101,101,91,91,91,91,91,91,91,91,91,91,94,94,94,94,94,94,94,94,94,94,92,92,92,92,92,92,92,92,92,92,98,98,98,98,98,98,98,98,98,98,97,97,97,97,97,97,97,97,97,97,99,99,99,99,99,99,99,99,99,99,89,89,89,89,89,89,89,89,89,89,84,84,84,84,84,84,84,84,84,84,83,83,83,83,83,83,83,83,83,83,86,86,86,86,86,86,86,86,86,86,96,96,96,96,96,96,96,96,96,96,104,104,104,104,104,104,104,104,104,104,113,113,113,113,113,113,113,113,113,113,123,123,123,123,123,123,123,123,123,123,0,131,131,131,131,131,131,131,131,131,131,151,151,151,151,151,151,151,151,151,151,152,152,152,152,152,152,152,152,152,152,227,227,227,227,227,227,227,227,227,227,405,405,405,405,405,405,405,405,405,405,463,463,463,463,463,463,463,463,463,463,310,310,310,310,310,310,310,310,310,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,139,139,139,139,139,139,139,139,139,139,120,120,120,120,120,120,120,120,120,120,101,101,101,101,101,101,101,101,101,101,91,91,91,91,91,91,91,91,91,91,94,94,94,94,94,94,94,94,94,94,92,92,92,92,92,92,92,92,92,92,98,98,98,98,98,98,98,98,98,98,97,97,97,97,97,97,97,97,97,97,99,99,99,99,99,99,99,99,99,99,89,89,89,89,89,89,89,89,89,89,84,84,84,84,84,84,84,84,84,84,83,83,83,83,83,83,83,83,83,83,86,86,86,86,86,86,86,86,86,86,96,96,96,96,96,96,96,96,96,96,104,104,104,104,104,104,104,104,104,104,113,113,113,113,113,113,113,113,113,113,123,123,123,123,123,123,123,123,123,123,0,131,131,131,131,131,131,131,131,131,131,151,151,151,151,151,151,151,151,151,151,152,152,152,152,152,152,152,152,152,152,227,227,227,227,227,227,227,227,227,227,405,405,405,405,405,405,405,405,405,405,463,463,463,463,463,463,463,463,463,463,310,310,310,310,310,310,310,310,310,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,139,139,139,139,139,139,139,139,139,139,120,120,120,120,120,120,120,120,120,120,101,101,101,101,101,101,101,101,101,101,91,91,91,91,91,91,91,91,91,91,94,94,94,94,94,94,94,94,94,94,92,92,92,92,92,92,92,92,92,92,98,98,98,98,98,98,98,98,98,98,97,97,97,97,97,97,97,97,97,97,99,99,99,99,99,99,99,99,99,99,89,89,89,89,89,89,89,89,89,89,84,84,84,84,84,84,84,84,84,84,83,83,83,83,83,83,83,83,83,83,86,86,86,86,86,86,86,86,86,86,96,96,96,96,96,96,96,96,96,96,104,104,104,104,104,104,104,104,104,104,113,113,113,113,113,113,113,113,113,113,123,123,123,123,123,123,123,123,123,123,0,131,131,131,131,131,131,131,131,131,131,151,151,151,151,151,151,151,151,151,151,152,152,152,152,152,152,152,152,152,152,227,227,227,227,227,227,227,227,227,227,405,405,405,405,405,405,405,405,405,405,463,463,463,463,463,463,463,463,463,463,310,310,310,310,310,310,310,310,310,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,139,139,139,139,139,139,139,139,139,139,120,120,120,120,120,120,120,120,120,120,101,101,101,101,101,101,101,101,101,101,91,91,91,91,91,91,91,91,91,91,94,94,94,94,94,94,94,94,94,94,92,92,92,92,92,92,92,92,92,92,98,98,98,98,98,98,98,98,98,98,97,97,97,97,97,97,97,97,97,97,99,99,99,99,99,99,99,99,99,99,89,89,89,89,89,89,89,89,89,89,84,84,84,84,84,84,84,84,84,84,83,83,83,83,83,83,83,83,83,83,86,86,86,86,86,86,86,86,86,86,96,96,96,96,96,96,96,96,96,96,104,104,104,104,104,104,104,104,104,104,113,113,113,113,113,113,113,113,113,113,123,123,123,123,123,123,123,123,123,123,0,131,131,131,131,131,131,131,131,131,131,151,151,151,151,151,151,151,151,151,151,152,152,152,152,152,152,152,152,152,152,227,227,227,227,227,227,227,227,227,227,405,405,405,405,405,405,405,405,405,405,463,463,463,463,463,463,463,463,463,463,310,310,310,310,310,310,310,310,310,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,139,139,139,139,139,139,139,139,139,139,120,120,120,120,120,120,120,120,120,120,101,101,101,101,101,101,101,101,101,101,91,91,91,91,91,91,91,91,91,91,94,94,94,94,94,94,94,94,94,94,92,92,92,92,92,92,92,92,92,92,98,98,98,98,98,98,98,98,98,98,97,97,97,97,97,97,97,97,97,97,99,99,99,99,99,99,99,99,99,99,89,89,89,89,89,89,89,89,89,89,84,84,84,84,84,84,84,84,84,84,83,83,83,83,83,83,83,83,83,83,86,86,86,86,86,86,86,86,86,86,96,96,96,96,96,96,96,96,96,96,104,104,104,104,104,104,104,104,104,104,113,113,113,113,113,113,113,113,113,113,123,123,123,123,123,123,123,123,123,123,0,131,131,131,131,131,131,131,131,131,131,151,151,151,151,151,151,151,151,151,151,152,152,152,152,152,152,152,152,152,152,227,227,227,227,227,227,227,227,227,227,405,405,405,405,405,405,405,405,405,405,463,463,463,463,463,463,463,463,463,463,310,310,310,310,310,310,310,310,310,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,139,139,139,139,139,139,139,139,139,139,120,120,120,120,120,120,120,120,120,120,101,101,101,101,101,101,101,101,101,101,91,91,91,91,91,91,91,91,91,91,94,94,94,94,94,94,94,94,94,94,92,92,92,92,92,92,92,92,92,92,98,98,98,98,98,98,98,98,98,98,97,97,97,97,97,97,97,97,97,97,99,99,99,99,99,99,99,99,99,99,89,89,89,89,89,89,89,89,89,89,84,84,84,84,84,84,84,84,84,84,83,83,83,83,83,83,83,83,83,83,86,86,86,86,86,86,86,86,86,86,96,96,96,96,96,96,96,96,96,96,104,104,104,104,104,104,104,104,104,104,113,113,113,113,113,113,113,113,113,113,123,123,123,123,123,123,123,123,123,123,0,131,131,131,131,131,131,131,131,131,131,151,151,151,151,151,151,151,151,151,151,152,152,152,152,152,152,152,152,152,152,227,227,227,227,227,227,227,227,227,227,405,405,405,405,405,405,405,405,405,405,463,463,463,463,463,463,463,463,463,463,310,310,310,310,310,310,310,310,310,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,139,139,139,139,139,139,139,139,139,139,120,120,120,120,120,120,120,120,120,120,101,101,101,101,101,101,101,101,101,101,91,91,91,91,91,91,91,91,91,91,94,94,94,94,94,94,94,94,94,94,92,92,92,92,92,92,92,92,92,92,98,98,98,98,98,98,98,98,98,98,97,97,97,97,97,97,97,97,97,97,99,99,99,99,99,99,99,99,99,99,89,89,89,89,89,89,89,89,89,89,84,84,84,84,84,84,84,84,84,84,83,83,83,83,83,83,83,83,83,83,86,86,86,86,86,86,86,86,86,86,96,96,96,96,96,96,96,96,96,96,104,104,104,104,104,104,104,104,104,104,113,113,113,113,113,113,113,113,113,113,123,123,123,123,123,123,123,123,123,123,0,131,131,131,131,131,131,131,131,131,131,151,151,151,151,151,151,151,151,151,151,152,152,152,152,152,152,152,152,152,152,227,227,227,227,227,227,227,227,227,227,405,405,405,405,405,405,405,405,405,405,463,463,463,463,463,463,463,463,463,463,310,310,310,310,310,310,310,310,310,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,126,126,126,126,126,126,126,126,126,126,139,139,139,139,139,139,139,139,139,139,125,125,125,125,125,125,125,125,125,125,99,99,99,99,99,99,99,99,99,99,110,110,110,110,110,110,110,110,110,110,109,109,109,109,109,109,109,109,109,109,114,114,114,114,114,114,114,114,114,114,121,121,121,121,121,121,121,121,121,121,131,131,131,131,131,131,131,131,131,131,103,103,103,103,103,103,103,103,103,103,98,98,98,98,98,98,98,98,98,98,97,97,97,97,97,97,97,97,97,97,100,100,100,100,100,100,100,100,100,100,98,98,98,98,98,98,98,98,98,98,106,106,106,106,106,106,106,106,106,106,120,120,120,120,120,120,120,120,120,120,143,143,143,143,143,143,143,143,143,143,0,168,168,168,168,168,168,168,168,168,168,231,231,231,231,231,231,231,231,231,231,322,322,322,322,322,322,322,322,322,322,326,326,326,326,326,326,326,326,326,326,560,560,560,560,560,560,560,560,560,560,581,581,581,581,581,581,581,581,581,581,460,460,460,460,460,460,460,460,460,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,126,126,126,126,126,126,126,126,126,126,139,139,139,139,139,139,139,139,139,139,125,125,125,125,125,125,125,125,125,125,99,99,99,99,99,99,99,99,99,99,110,110,110,110,110,110,110,110,110,110,109,109,109,109,109,109,109,109,109,109,114,114,114,114,114,114,114,114,114,114,121,121,121,121,121,121,121,121,121,121,131,131,131,131,131,131,131,131,131,131,103,103,103,103,103,103,103,103,103,103,98,98,98,98,98,98,98,98,98,98,97,97,97,97,97,97,97,97,97,97,100,100,100,100,100,100,100,100,100,100,98,98,98,98,98,98,98,98,98,98,106,106,106,106,106,106,106,106,106,106,120,120,120,120,120,120,120,120,120,120,143,143,143,143,143,143,143,143,143,143,0,168,168,168,168,168,168,168,168,168,168,231,231,231,231,231,231,231,231,231,231,322,322,322,322,322,322,322,322,322,322,326,326,326,326,326,326,326,326,326,326,560,560,560,560,560,560,560,560,560,560,581,581,581,581,581,581,581,581,581,581,460,460,460,460,460,460,460,460,460,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,126,126,126,126,126,126,126,126,126,126,139,139,139,139,139,139,139,139,139,139,125,125,125,125,125,125,125,125,125,125,99,99,99,99,99,99,99,99,99,99,110,110,110,110,110,110,110,110,110,110,109,109,109,109,109,109,109,109,109,109,114,114,114,114,114,114,114,114,114,114,121,121,121,121,121,121,121,121,121,121,131,131,131,131,131,131,131,131,131,131,103,103,103,103,103,103,103,103,103,103,98,98,98,98,98,98,98,98,98,98,97,97,97,97,97,97,97,97,97,97,100,100,100,100,100,100,100,100,100,100,98,98,98,98,98,98,98,98,98,98,106,106,106,106,106,106,106,106,106,106,120,120,120,120,120,120,120,120,120,120,143,143,143,143,143,143,143,143,143,143,0,168,168,168,168,168,168,168,168,168,168,231,231,231,231,231,231,231,231,231,231,322,322,322,322,322,322,322,322,322,322,326,326,326,326,326,326,326,326,326,326,560,560,560,560,560,560,560,560,560,560,581,581,581,581,581,581,581,581,581,581,460,460,460,460,460,460,460,460,460,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,126,126,126,126,126,126,126,126,126,126,139,139,139,139,139,139,139,139,139,139,125,125,125,125,125,125,125,125,125,125,99,99,99,99,99,99,99,99,99,99,110,110,110,110,110,110,110,110,110,110,109,109,109,109,109,109,109,109,109,109,114,114,114,114,114,114,114,114,114,114,121,121,121,121,121,121,121,121,121,121,131,131,131,131,131,131,131,131,131,131,103,103,103,103,103,103,103,103,103,103,98,98,98,98,98,98,98,98,98,98,97,97,97,97,97,97,97,97,97,97,100,100,100,100,100,100,100,100,100,100,98,98,98,98,98,98,98,98,98,98,106,106,106,106,106,106,106,106,106,106,120,120,120,120,120,120,120,120,120,120,143,143,143,143,143,143,143,143,143,143,0,168,168,168,168,168,168,168,168,168,168,231,231,231,231,231,231,231,231,231,231,322,322,322,322,322,322,322,322,322,322,326,326,326,326,326,326,326,326,326,326,560,560,560,560,560,560,560,560,560,560,581,581,581,581,581,581,581,581,581,581,460,460,460,460,460,460,460,460,460,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
